"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
-1.78195369506252,2.06267983660345,-3.7588708295145,-1.80100077573697,-0.0843654054257922,1.91960969665204,-1.45436398887456,-9.82547254037924,-2.0731186665336,-0.00581559235914225,-0.644403337407006,0.98203494314396,0.243801271635127,1.54121618142096,-1.94900521877649,-1.27861018807118,-0.179722069535413,1.61643889083674,-0.740406607959945,-0.690810231396161,1.23474683075122,0.376803709455147,-0.33970561954584,-0.216688430486108,-1.55539254288804,0.655873407920478,0.777661834368597,0.272752626515766,359.28,0
-0.177069071390591,-0.910769639339198,2.26152073449286,-2.06008216358956,-2.32711879717521,-0.145940634780791,-0.604537945627946,-0.205561467819356,-0.757273004373336,1.12920000971974,-0.95253998841171,-1.09351777068261,0.0268005446485375,-1.50921834818824,-0.769279088179712,-0.242219143375829,0.265209106313885,0.493911641904069,-1.10128334403611,-0.475923616687757,0.165179420395719,1.22479871009552,0.106608326461347,0.714747966496952,-1.30308501795693,-0.413250632741784,-0.0648287235552808,0.0201686499739146,106.51,0
-18.9039681582581,-25.0059933239253,-8.81151922307424,3.91017569918923,-3.80528588574482,2.45253023336356,12.844547692347,-2.26357412855818,0.605243527302132,-2.8063524347736,1.43577785804072,-0.794991644883182,-0.264247125499325,0.810433877225305,2.46000239325942,0.990593889274905,-0.764071709709954,0.252313476994676,0.363131290708009,0.981591639776749,-0.425315414438577,1.03747783217595,12.9364259192075,-1.68399184171511,2.78534209505096,0.734552802285943,2.71266395972038,0.0690911960621306,4651.39,0
1.99255128228171,-0.163333664114629,-0.763287550152021,0.346054928099509,-0.573282319474098,-0.957137200586821,-0.49409503833021,-0.034056980614398,1.40871716162591,-0.689103548142659,-0.504072638694642,-0.147845709670033,-0.831273656207869,-1.11679952144149,0.945856838815986,0.588135078574245,0.556424010732478,0.279302533353265,-0.216425233543542,-0.248839756197375,-0.268700104750793,-0.632168689889598,0.391484262360089,-0.168406337786541,-0.542861613226784,-0.276824073740115,0.0229870373093717,-0.0123567135073485,0.77,0
-0.870068548555611,0.27379204199196,1.48345243409914,2.13043849780822,2.64918923250037,4.43365536122525,-1.12757884754227,1.20118504885029,0.257835207439289,0.186270795644488,0.330051071204519,-3.0328605653132,1.788179640295,1.29866904419337,0.404351477553755,0.317610224293551,0.335514820987455,1.18814001329534,0.962375638278069,0.433968473684971,0.0233565148056298,0.0898382891692368,-0.189127561899396,0.967033714378213,0.259083627422645,0.367392118714137,0.0752376028454391,0.0983868515302793,15.17,0
-0.153964389774219,1.04924671765015,-0.130477316938689,0.797997690281815,0.997597847410059,-0.289414874236931,1.20604012682901,-0.104050594144531,-0.669396348694844,0.13367022737164,-0.0626850648069416,-0.532760112044255,-2.11325714904379,1.02781911694265,-0.787207464367172,-0.818375704252181,-0.101118019207071,0.484093193586055,1.24257670117172,-0.204130660963182,0.181284872870105,0.574492899542086,-0.335879296241103,-0.495250487202125,-0.0886715731494151,-0.391959311191323,0.0481207009824125,0.163019748273218,13.37,0
1.08257882159954,-0.0220486028768672,0.781264069462516,1.34013553512221,-0.534481022123338,0.11673123175313,-0.33611542943166,0.296842070141356,0.414091714862144,0.0598057414392316,1.08468382155984,0.425839470561613,-1.9170259615083,0.511886060093714,-0.472038354403131,-0.302904722655286,0.110876703243374,-0.366278898652282,-0.13928185752494,-0.286450163217776,-0.195744590324336,-0.482636868977237,0.104245031328793,0.1538160490859,0.300527826244052,-0.523731251693463,0.0399009277260309,0.0134315257628614,9.95,0
-1.29748422555544,1.35254675887361,1.35455160566349,2.38691528451348,1.95233439123912,-0.645125479588011,1.52602460069888,-0.469083178612952,-1.84129044832091,0.872656166180277,-1.43931504964016,-0.979810896602461,-0.622433385177949,0.0523830651412039,-1.6141357984858,0.458173931481841,-0.905554755924659,-0.399553539235006,-1.99768409470073,-0.39070404646678,0.184276055907857,0.68983064361732,-0.923874134123981,0.0811863252592675,1.20850989815028,0.284218633006898,-0.377968443621588,-0.241208703347454,3.03,0
-0.370407162867264,-0.779043481579794,1.87304115386093,-1.70856228822137,-0.246675319580909,1.16053559059229,-0.981809972517321,0.353018983278798,0.38241000655116,0.36312760218866,-1.19812638837132,-1.47439811195818,-1.84380298974777,-0.993615007544889,-1.41566700326409,1.19953490792248,-0.0566369396753841,-0.0221574135528532,2.0083079227254,0.048615475241643,0.106782024066293,0.575167496257193,-0.422452559100799,-1.4504874533103,-0.296851234562955,-0.0741724758473333,-0.0937172706936671,-0.103152827637273,2,0
1.76203390386776,-0.3422141206325,-0.345499525616229,1.64900307876615,-0.413549585070246,-0.237970354779172,-0.0680457016601067,-0.0884800952998521,1.01999358337091,-0.0854125141334967,-1.08927175625622,1.27398760354955,0.771472708284963,-0.435757463033549,-1.26549411933993,-0.519917447199993,-0.0444213514323641,-1.07611700335343,0.106198328961497,-0.0660633277072107,-0.455950342094458,-1.14978982203148,0.358631937012889,-0.0670913294182049,-0.332346494576522,-1.11443070320771,0.0482780327906844,-0.0138646824620128,92.53,0
1.09671978326517,-0.0300341100340939,0.333856486606562,1.44035717930258,-0.344353936311052,-0.218226704857116,-0.00517063393691374,0.0746545689807812,0.555006268289448,-0.088603041286071,-0.836528283681547,-0.409210134775722,-1.89561908589354,0.426161911121909,0.103675492744131,-0.636399430381019,0.366612983633299,-0.755013493168735,-0.367380702174336,-0.234166986677682,-0.101132645621277,-0.218263429461588,-0.0715760642002398,0.0354491655201483,0.59019965137684,-0.309981155477127,0.0218972918636762,0.0181124084891058,42.81,0
-0.238726149687005,1.1530233087546,-0.607669867232593,-0.545524192248238,0.458914727430283,-0.762908952845385,0.600867531149029,0.296474033598438,-0.405226289514992,-0.331439978359783,0.255295388797752,0.629623077339547,-0.0340840278188511,0.92909436595716,-0.247280852551243,-0.00893311605226313,-0.692669933294996,0.829173926891248,0.470752023650112,-0.118470693108145,0.435606630886346,1.36577582436847,-0.142236705597598,-0.369241501455897,-0.747725688826481,-0.212670457553723,0.380774577740169,0.245826427505146,1.59,0
1.1572868384438,-0.274660537527269,-0.40697942922249,0.109011167482753,1.57602373146653,3.83998933603442,-1.04212249311573,1.01995729058581,0.32705388285271,0.0446493099983705,-0.211420165520525,0.0453304723944894,0.196231425588614,0.101805481507274,1.5913272272989,1.00441048602021,-1.21089994955156,0.775737136667869,-0.343172167669816,0.0888777067923512,0.0741687613566401,0.0156037259968811,-0.0761741597780809,0.994533788802373,0.4864381143034,-0.350152188524489,0.0576410415989909,0.0406696220062412,45,0
1.97545171571357,-0.159802117129769,-2.27365593004467,0.245063577047867,0.543384342995811,-0.621169315469814,0.110461163952854,-0.0942252799853869,0.665447957311935,-0.318173965720346,0.109517350607589,-0.573031480748163,-1.68364332983206,-0.331371001816304,0.49052925247981,0.838914163536032,-0.0629913379446887,1.62437395764359,0.242183694590692,-0.152995440079287,0.185413999928959,0.462219470045341,-0.198118444898641,-1.21668106032341,0.285429719015885,-0.0541019604678154,-0.0290855028019851,-0.0436412415031886,61.9,0
1.87904931677639,0.328803867507671,-0.647173594001644,3.76076228174713,0.387643904577966,0.436997649710868,-0.0544741745433137,0.13876186807006,-0.719918916834376,1.57111181342787,-0.211719589767058,-0.0497105911354874,-1.16017720045788,0.376212297428608,-2.04935334894093,0.726575222179457,-0.76225669829668,0.109420073680924,-0.997126312266197,-0.358007152400334,0.100875132633061,0.397128004424859,0.0469448066392649,-0.426830429692486,0.0968802916081974,0.106492948643873,-0.0342846457655762,-0.066652993339206,7.58,0
-0.798467352640114,0.804629312390296,0.0487463247733593,0.738311124182263,0.773237134819912,-0.210334418014797,0.645305495821262,0.266401664521422,-0.922751408206627,-0.484091576926383,-1.83491905964132,-0.130303941239462,0.830575003503823,0.592043729417335,0.891119546472149,0.0642702676795417,-0.489437489466708,0.426516234161453,1.0145335887739,0.208587973899902,0.132706140294946,0.0858272214199522,-0.132121568758217,-0.99402578870692,-0.00323331187876119,-0.290054880942876,0.0296793542226727,0.0316666570500406,71.07,0
1.93374362119949,-1.98238500899955,-0.857893113606821,-1.49818806360878,-1.54828681445537,-0.350473676068282,-1.11648307579841,-0.107403775664809,-1.31385440478931,1.64171569037157,0.420134149820532,-0.0880201414654948,0.617505183192988,-0.36120972281348,-0.746596115934395,-0.138939529474013,0.0730599650267083,0.620678249277712,0.134655674705705,-0.0661289735967602,-0.00975320853695555,0.101080901594543,0.0587405298615311,-0.3428500265554,-0.327249215931017,-0.194262519837439,-0.00810029808541143,-0.0282932527548734,183,0
-0.966282548286522,1.84394810652461,-0.654438351487204,2.1324559068322,0.996817825066532,0.489139730224879,0.529951540520929,0.914388741378326,-2.25564400865059,0.541655316106388,-0.442504818350257,0.0981672022313978,-0.05957399346442,1.09401016008459,-1.85722689567013,1.64320427115987,-1.34025512378376,0.557956841716663,-2.1099868944382,-0.512174790423427,0.520669810422099,1.04073803043691,-0.00589443957519897,0.198971320745991,-0.787112684167338,-0.192623700605197,-0.170551605956083,0.0993623645984713,37.79,0
-1.50506630317246,0.0874231785841553,0.858993006760146,-0.549890556881811,2.79241607508766,4.19626576630183,-0.141548048155281,0.621057597743505,1.4395669192455,0.275771774885559,-1.13141559405234,0.20758711509369,-0.602998255488924,-1.38050277466658,-2.26315007520127,-0.568413505835998,-0.507034674251486,-0.481102386307062,0.385437549994248,-0.160365043640604,-0.561243249740276,-0.936068359779883,-0.382485798700137,1.00378779503238,0.0704427047314291,-0.797853048772605,-0.530568707813475,-0.162336294076199,18.14,0
1.03811142278356,-1.95204318941435,-0.0511075363541768,-1.24563714480017,-1.27148446100525,0.295606613403266,-0.729435393566683,-0.152699428527179,-1.47600513391681,1.10270973560324,-1.8388769845717,-0.406586970703887,1.8515293790617,-0.976443635097837,-0.485064282081692,-0.338226845673643,0.295295141668594,-0.0813772916665173,0.612348071758395,0.342291176573038,-0.428645564522208,-1.28156090045885,-0.254312609097208,-1.00502257428475,0.328131183879661,-0.373842556771481,0.0069894417245651,0.0644907627672644,292.74,0
-2.79534550156525,3.66077548294928,-1.50896809985735,1.11836044642961,-0.855779196170438,0.765340962135809,-3.80446021996849,-7.66301844360567,-1.60552811008015,-2.01185594478648,1.21204767247825,1.53889276312111,-0.494718250656661,0.516671364205432,0.146039458087373,1.17791712973072,1.65566337589459,1.49482830358044,-0.201071920957738,1.82719972113062,-2.89927939860872,1.18691787817063,0.75701439192821,0.113622702386347,-0.206789053007292,-0.364723465406133,0.119704727979678,0.189284687035704,1,0
1.91193872981976,-0.150545714131076,-1.15499855394744,0.249558322269466,0.78809096807245,0.905864294329395,-0.270723460231422,0.204359383442795,1.57723055388426,-0.271249841275197,2.2771898583214,-1.21716801613077,1.65257948733953,1.96899225751765,-0.556287192136534,-0.773142348735582,0.951665912065006,-1.43176748423144,-0.781382926304385,-0.346796780828044,-0.324475066094515,-0.47132072891277,0.387303337231743,-1.47604668883179,-0.534097720555595,0.26035538939012,-0.0480217071842962,-0.0916423792695094,0.89,0
-1.07693082148144,1.57395184453175,-0.651771004800235,-0.681362823806494,1.0681985745883,-0.777548609351147,1.00336095920838,0.123985412675128,-0.618436915282021,-1.06964759636434,-0.824955201844809,0.406750924791792,1.16405188611824,-0.97085617006796,-0.374151298032635,0.269206081247363,0.556039431655334,-0.155368869917581,-0.0103918074077717,-0.00948577018211773,-0.176080071452388,-0.516990981801279,-0.224048058959716,0.431111841717298,-0.0131345906141101,0.279315290271623,-0.0408629495871235,0.113134783980728,21.55,0
2.05878383562155,-0.0480153548660088,-1.32159452108763,0.380459971912641,-0.0826766807366556,-1.38148131330542,0.243639086635578,-0.388338543579641,0.651087910933321,0.0227700432902943,-0.749583800277158,0.105095024320338,-0.303134154193229,0.563223410459746,0.781210788418735,-0.201011013165942,-0.47838672696549,-0.0212106826441692,-0.23498018610331,-0.254627840339799,0.245919418662335,0.843413041774892,-0.0011133103039811,0.0739561047278658,0.251869749555244,-0.110748675268223,-0.023389383894417,-0.0580490429906147,8.99,0
-1.80454531805161,0.147259548677115,1.29796006392376,-1.00229368813035,1.23946836625385,2.43240814490841,-0.0580423934613437,0.838673533045756,0.245326160808873,-0.350759436388665,1.05964109582717,-0.134673020864686,-1.84042585854054,0.33182574301865,1.01870364996072,-0.479011243634392,0.312387457950704,-1.38785582695379,-1.10662206935951,-0.508929143233066,-0.259041822828113,-0.464851311692779,-0.332169456600261,-1.10389207613035,-0.130472913855209,0.175500078618694,0.125193395462662,0.00601811285283402,96,0
-0.0723526953820988,-0.733479111353629,0.71409033022642,-2.50982503076113,-1.43572858724239,-0.134637414807967,0.700679464382508,-0.405881923961293,-2.13552977031047,1.31438007122381,0.602023439649157,-0.987439760653278,-0.245744812009428,-0.381286296014477,-0.815502334948437,0.069809419812333,-0.310172478082665,0.731360468078436,-0.507075862294211,-0.361225049147045,-0.0534999571773874,0.328365998155003,0.214071138137814,-0.0347851078429751,-1.12007482192178,-0.596072230617741,0.0178312231427008,-0.0438308331981059,210.06,0
-0.362965486684375,0.466234412550012,1.4797415175573,-1.06529771251099,-0.0208913219392878,-0.515729992701579,0.392539446529754,0.106653516673161,-0.312167497878386,-0.577664481981158,0.864046394255045,0.329935674348117,-0.373917869397406,0.22527432057019,-0.057028427564533,0.926042174991676,-0.985243610296042,0.321283685332992,-0.180562339769833,-0.064443936563234,-0.0130200485161191,-0.198262241249665,-0.0418190464280341,0.0347426261139457,-0.346126042158161,0.70606334133808,-0.0583499554240531,0.0147614817953068,16,0
1.80040730917341,-0.329246890813266,-1.76237290593357,0.593017537287104,-0.141754123472836,-1.24357847074904,0.190564606780442,-0.232325217493735,1.17155153296815,-0.921568268612977,-0.575285691346388,-0.269111041929887,-1.22494787295431,-1.34456319546388,0.0626519036022308,0.0297884273467491,1.31553398890647,0.140088556660344,0.00272291032054782,-0.0373914563301454,-0.195118948298732,-0.585006254666539,0.108454183244399,-0.165188412901002,-0.155871706457082,-0.093412670293326,-0.0293025704717313,-0.00201422875149544,118.3,0
-0.663445217441209,1.16292063678114,1.50805022067486,0.549404569969713,0.231376974763733,-0.10604053684051,0.817976594587506,-0.387026131159093,1.48805417762639,-0.0395743959526724,0.0154807087110968,-2.12437507010595,2.60152678107612,0.749740918925815,-0.823889076324716,-0.696315376230838,0.654469939340581,-0.187224835307052,0.968769115942133,0.343323426647626,-0.420337486449268,-0.361357401587672,-0.109573137313162,-0.120119970129502,-0.160707569638041,0.265871618279096,0.166762388347856,0.0245673011884416,29.81,0
2.02607480714725,-0.174404571661343,-1.19991119775655,0.224752622334289,0.0477584883635465,-0.629327558695747,0.0237429832292037,-0.107385490086993,0.394530562672346,0.250298185191519,0.610480474798814,0.715346521262616,-0.574866546670734,0.579908587926312,-0.521814031318918,0.157472735556144,-0.566980166434921,-0.280593523860548,0.490498023453062,-0.240416867818137,-0.258041142477749,-0.675280045102789,0.297934819076347,-0.411991411501177,-0.321662273668555,0.205616878940382,-0.0764843942765755,-0.074669314687749,5.49,0
0.0410608338407162,0.925456733218232,0.28055200061238,-0.618439828150218,0.551477617449945,-0.973162625501058,1.0690483049407,-0.232905992163509,-0.18835377795873,-0.449247912860286,-0.77424058606955,0.64818341463746,0.986091546593917,-0.0787719968700067,-0.456936536087958,-0.176292535672084,-0.433275572705149,-0.932615548480371,-0.136154315400421,0.0214377540145412,-0.247616909614399,-0.481380911196517,0.0587101731807504,-0.0643641821378434,-0.461762270634794,0.144498201207846,0.256215754532361,0.0982545485993753,4.56,0
-0.331559131767803,0.370607167456946,2.4731646275588,0.174584339621871,-0.949222054270142,-0.03816160578061,-0.202166239881426,0.221591300467193,0.344605955579288,-0.612057131836168,-0.0527147672454687,0.323719517491218,-0.0867592221859363,-0.399154914464813,0.813609799427243,-0.77511738163925,0.76793726534166,-0.704865470645147,0.79672569187098,0.0702675818466831,0.060250720991002,0.412591787635397,0.0607168191024939,0.688811372035868,-0.849639074946633,1.05865481653584,0.129224542020201,0.144996285823159,10,0
-0.182183539939886,1.03268331717672,-0.0507610425626253,-0.450783044518414,0.671600086489063,-1.22912253447497,1.25412668063219,-0.644676011417061,0.316385628854061,0.260404507977611,-0.78792415055729,-0.0653570976386665,0.116229110817731,0.0817371854210803,0.494761281164747,-0.573372716313661,-0.602450659989341,0.0900731828691886,0.0499083329354572,0.00600719091324548,0.370616405727405,1.3815337423063,-0.123205567133167,0.0874769187942571,-0.840046155309903,-0.289456641239613,-0.0663787907786877,0.108723425481193,1,0
-0.50507626628499,0.367073168886167,2.52268481555822,1.32261535823434,-0.19465445778944,1.00579916732361,0.258120313863503,0.128003560929245,1.02448339093477,0.29257360331681,0.61575675022373,0.534152184179223,-1.75407338952892,-0.801959993666496,-2.10097659513887,-1.50454518890495,0.693485575533486,-0.568544979650401,1.18403085982467,0.090516459797022,-0.379782369907531,-0.256786416575973,0.0298854816518983,0.196071016159682,-0.608780057869845,-0.591160706495725,0.0307044604811968,-0.229933001906849,12.49,0
-3.14724057627598,3.30568848584251,-2.49937167535327,-1.28650340315543,0.0972045020640202,-0.452079435365996,0.17966986952856,0.986193506009352,1.51748035332635,2.36195666158907,0.569804920600867,0.902810507096336,0.419699101029839,-1.18033152971324,-0.804742862462186,0.63122715054844,0.0710209374107613,0.303694667519772,-0.0411699977044475,1.16752787942478,-0.671936808831844,-0.96470667971257,0.171400163753533,-0.0448418263107123,0.136666999805129,0.0679200784195839,0.103952468527409,-0.420218043143767,10.77,0
-5.93822529800977,2.79171172105073,-4.24352100773168,-1.48360489623309,-1.24529435060983,5.36489991327076,-10.6307126599256,-22.7397553553314,-2.56686995882932,-4.57968820983969,-1.86004874740271,2.34754944465519,-1.50547575540771,3.21058880208619,-2.29416201621256,1.19467864748971,2.52757168510871,-2.52890652583946,-2.48740454536269,4.70785251974633,-10.8290756859909,6.09051350612959,1.34061972753541,-0.308217166997025,-1.90233721900765,-0.147783275074685,0.800043353955025,-0.0324607291132309,100,0
-0.56520667579997,1.59662076782919,-0.366574482200764,0.989864507451221,0.556742803566431,-0.910646931647658,1.00231632448796,0.130654345359572,-0.67979143838407,-0.0909886958061139,-1.3130884228281,-0.213718541118867,-0.71976314856592,0.872669107614479,-0.29473361897171,-1.08385647561671,0.386734025280375,-0.276040672906661,0.758621471667309,-0.12232225530439,0.162906341636768,0.61459831561801,-0.230304594565208,-0.0108123481178637,0.0205239590877625,-0.383123884096079,0.178492863474698,0.175868920348415,0.99,0
0.974338786792287,-0.653392954710721,1.17915932735758,0.265338925190867,-1.28466808527473,-0.151629019456693,-0.631922423003756,0.128718758954384,1.03758337004753,-0.479173058407279,-0.110991359065942,0.715951596716396,0.124026317089058,-0.403530886309796,0.52195262516759,-0.219960576026963,0.319103612812275,-0.94233116829848,-0.279676034955452,0.0868636712628099,-0.0122796835565995,-0.00996729834891472,0.0481033375520182,0.484037008927584,-0.0341142772584555,0.98980176173621,-0.0336115811928491,0.0323874770225079,100,0
-0.909970942670973,-0.29038585275094,-0.176204913703094,-1.50504571738526,3.16050000628779,3.53960539883678,-0.216989375239918,0.995806995419668,-0.37107651972727,-0.704550926028916,-0.302200377095909,-0.123939341208907,-0.33834433966351,0.173191436573008,0.310956128381839,-0.94616078534582,0.370273636986953,-0.528684712055667,1.38315830429586,0.381278770864202,0.0997435746942081,0.162520774797661,-0.315518930464708,0.830952311576671,0.647658525765053,1.69633558884554,-0.0681502618751639,0.039887711617759,26.4,0
-2.03770455706232,-1.23910821129945,-0.656635069894354,0.154553338000281,0.985650429094155,1.74703301609091,0.83390835682549,0.864201899246229,-0.985564783319238,-0.841130869124685,0.53480441289451,0.254408908679528,-0.306232166990159,1.03590483697529,0.901835531001404,-0.758447235351457,0.423519904992991,-0.168554648761992,0.153231534901883,0.978780664377213,0.784082509738746,1.24131727641966,0.463047167410754,-0.900381066552364,0.210418561772218,0.83207757090031,-0.111160157947909,-0.11467031445903,370,0
1.27185493847432,-0.29430961591972,-0.468361761002085,0.0229311403924278,0.211148259578764,0.357325029166197,-0.0548828187106217,0.0378818401402957,-1.44839801714596,0.927800803663246,0.303416351405085,0.214512570054195,0.0346095832359733,0.639034149603365,0.236752937227073,-1.33447615749073,-0.441685229655505,1.14624426036228,-0.499160467264394,-0.463123240887964,-0.663734402222771,-1.57697306285476,0.0035025790828943,-1.25162934400132,0.421754573793925,-0.579974145666736,0.0234113971295783,0.00712755219181195,53,0
-0.000832857245129192,0.888961854898189,0.372249860341718,-0.689232099351591,0.494920556445377,-0.830088688313869,0.975007535745541,-0.117785847499354,-0.446620811082917,-0.268802585677266,1.00842668372035,1.33393298770981,0.806313977910539,0.135673436601211,-1.20922589467188,0.0339658565903343,-0.676804343775477,-0.393800746772186,0.164423332039843,0.0251051969422241,-0.192908302687729,-0.367926142102051,0.0565732292012525,0.0951637003831646,-0.501745069841462,0.112045143118432,0.249591320647151,0.0899986122328242,2.97,0
2.0191931827728,-0.126500558152149,-1.21646927755289,0.204020672727,0.162584052160616,-0.563496091041997,0.0969219945765612,-0.159874565437546,0.251166558065574,0.218776461092636,0.713601424926185,1.21019309823055,0.412294689123471,0.383382756426949,-0.622671795264831,0.133205328321927,-0.648040422169901,-0.375731311300916,0.508403261497138,-0.162513687330203,-0.247540268608616,-0.611945203682953,0.271809301633,-0.45556508072256,-0.281701592932002,0.206030023820029,-0.0714398276030006,-0.0721609533539172,11.99,0
2.04196363359095,-0.130451299498123,-2.3698215973227,-0.104738293511623,0.901409434677172,-0.610083630445142,0.588229017853498,-0.294543609076316,-0.173090350369348,0.360530161001114,0.435190086429567,0.442748911895448,-0.290777374137262,0.940339317140109,-0.292300942367754,0.0877267346211092,-0.77806408324319,0.0737133790260717,0.528028705284813,-0.0784461874030029,0.10415299125633,0.207712296738823,-0.0534340888573093,0.15285936145033,0.257638174518781,0.710694438610019,-0.145249220254499,-0.0838016644708828,53.9,0
0.544207377708064,1.66231943728781,-0.0363483094481134,4.44701117538772,0.834591639597125,1.57319679903401,-0.768900418588726,-2.61669195015871,-2.20405772686022,1.07368304872529,-1.65342178823153,-0.171618297738149,0.650878540495919,0.734877250734996,0.404594070805865,0.156679682839613,0.0145094125140288,-0.227700252886569,1.27306320741948,0.839775744361948,-1.55611694607311,-0.390232627595672,0.14213898600306,-0.00625148297051798,0.107719065916685,0.124014963117224,0.182706605339699,0.323147865495241,0,0
-0.405662428817941,0.993961936066088,1.07572122104901,0.447829534497083,0.106283937814904,-0.515013362012573,1.0651126318865,-0.20086594782958,-0.485375143333141,-0.343023869494268,-0.865456281342065,-0.291119074457327,-0.0650328279031875,0.225775314797006,0.759125529699924,0.0787224736244453,-0.555540860547242,0.139190828740171,-0.0943891438620181,-0.0966680027000034,0.0857903562160165,0.225689483272188,-0.204817393546535,0.0284582443785726,0.301744547678604,-0.356328018516833,-0.068765968683641,0.000958210626644959,60.58,0
-2.70584002615578,-2.14874458074203,1.54604603105824,-1.60549355568774,-0.094661730506267,0.713258259688114,-1.37566879731176,1.03630910540759,2.01122990275711,-1.77881647279863,-1.12509463423589,0.769252838815269,-0.907305734803101,-0.84919323450743,-2.74563492691432,0.767750648964503,-0.57342128530849,0.742987290107713,-0.0840874425214738,-0.394399135931922,0.127866293044402,0.439860057297674,-0.857347329352646,0.253237516165266,-0.189894301179681,0.786746627332424,0.213135263300304,-0.488113320837349,140,0
1.28255553479285,-0.60624315821499,-0.0961701138639604,-0.807534409185152,-0.676705780751702,-0.784550447816431,-0.211609655407238,-0.141971703415112,-1.21913434311694,0.791617611960658,1.15274737541186,-0.279242856925899,-0.558075843986811,0.387162165979196,-0.0823715403759603,1.26494550846436,0.0354098767100386,-1.22126955887581,1.19312937234141,0.177555710691843,-0.141747804098711,-0.763849416702803,0.0265036016818706,-0.0303317188554997,0.314504469861725,-0.532033243988123,-0.037303265908197,0.010896608386235,78,0
-0.895564524434084,0.520616233549009,1.86793040155452,0.477814506276312,-0.607318476510208,-0.135250730842739,-0.389922076467142,0.731681146534956,0.354631174363296,-1.02541370275312,-0.729841033986181,0.463024476567269,-0.367142497510042,-0.0809815707413194,-0.281737025365825,0.0130914669734821,0.0543376495511114,-0.456295676303284,-1.31133138966603,-0.28729597784703,0.149107490180953,0.373645342079253,0.0740126502786535,0.386511632836107,-0.373476672999994,-0.613278886809924,0.0164942688070677,-0.022697080408988,12.6,0
1.80553568615228,-1.47913018798918,-0.522428336663847,-0.380532878814807,-1.5576005216595,-0.76923786508747,-0.815497730110675,-0.122301146024198,0.394561190698298,0.621957153408407,-1.17657987391279,-0.472455947169489,-0.555149147647776,0.0569071623781835,1.00126230646928,-1.13638788794538,-0.306322140601984,1.70808536499282,-1.08327829880955,-0.344971505144176,-0.0740164016823092,0.0152011900727339,0.110372193448743,0.0154178758111473,-0.420502608479297,0.0768429987952184,-0.00289959818577964,-0.0106051132490269,169.45,0
-0.323795536033996,0.296055883698383,1.651194520054,-0.621480188339336,-0.269526935568146,0.0385704197040899,0.158107859383724,0.110838220603697,0.466126696179219,-0.820080143247997,-1.62510221102499,-0.287709061207886,-0.0690777379412085,-0.483522780856227,0.0390836199497047,0.136003137564733,-0.28901856998392,0.146699237560526,0.685668516599364,0.062698324453297,0.0720476600079666,0.345060768678312,-0.269059410234713,-0.360329426087636,0.00115905560914953,1.19442183377923,-0.00566171519598856,0.0414587749410497,29.97,0
1.37547555606978,-2.78636268824562,-1.6950995627748,-1.0286979863717,-1.67807672633745,-1.07936665115399,-0.0981182647118167,-0.486423218301389,-1.36739702703481,1.34941781597381,-1.07449061843028,-0.916089909220361,-0.0853957045459053,-0.0823997243995004,-0.542462356634517,-0.826012106374658,0.754509665835575,-0.422014923770373,-0.0201165703841754,0.49583912602051,-0.103864275673162,-0.891799104203622,-0.111621432696112,0.0182887201264537,-0.382057938005441,-0.37889802603517,-0.100936845018247,0.0281723915161002,500,0
1.14864373398226,0.304461059102709,0.570386248729479,2.07514023482859,0.309370831927296,1.15719064348968,-0.420178572024351,0.346352218353824,-0.647958139714944,0.794762900369868,0.286993174970687,0.298958398530591,0.304799769455808,0.209058202719607,0.391620969539223,1.17432030040641,-1.1607049278749,0.517084225801503,-0.851462294891673,-0.104855355118348,0.147918038167673,0.412933989321594,-0.191445991638186,-1.14729598148573,0.489065694032614,0.181203523226628,0.0235249948208559,0.00551121598337787,10.62,0
1.26526543566948,-1.23412261019843,1.5905998710557,0.00267510317368391,-2.19077617252558,0.185956064888043,-1.5963352247363,0.338120583142931,1.06066885657503,0.298273251794038,-1.85964663136652,-0.540587545632768,-1.80482081316861,-0.893016005173253,-1.48742923698446,-1.9114599867632,0.879763599713607,0.924149374474911,-0.0829969986871156,-0.629071596264569,-0.570020370377812,-0.782923166805975,0.0971664542118751,0.411586860254092,0.0792147826971264,1.08023308203037,0.0133979526671634,0.0174071486373799,10,0
1.2442762323455,-1.42465915886552,0.645442651271487,-1.20774964835264,-1.85767759274455,-0.62948194264514,-1.07064916970348,-0.0457152518552001,-1.63248741709538,1.36004956218143,-0.105292183130698,-1.1618365814051,-0.450911678187602,-0.133085250262437,1.06134562855542,-0.57146445200416,0.890901799824016,-0.403422505958546,-0.794970293502814,-0.220688080360885,-0.154280183259832,-0.306358705352277,0.0887562933933495,0.343312112229052,0.0669228312339853,-0.279456323375843,0.0333338623005725,0.0421959877912738,114,0
-0.359428797393508,1.28267299461684,1.01339525818872,2.71195581993896,1.24602956040009,0.943634989387234,0.859481535439444,0.225878617662297,-1.86635938750942,0.931193934205228,-0.737913676070082,-0.61533532723055,-0.565855305617023,0.341402832457969,-1.41077188553838,1.18120567192417,-1.28077286321308,0.745951348527184,-0.471730039290133,-0.0803686360722123,0.106660942368946,0.197468569568812,-0.263002468926749,-1.08539111409462,-0.18134405477706,0.026079020520048,0.119534188394863,0.147693507086075,27.38,0
